"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
96371,"York County, ME, USA","Maine, USA","United States","43.40998, -70.38889","Land (beach, shoreline and inland)",2019-10-30,,1,0,1,20,0.0766,0,0,1,0,1,8,0,0,0,0,4,1,4,0,0,0,0,2,0,0,0,0,0,69,0,0,0,0,0,7,0,4,0,0,0,0,0,6,41,0,0,0,0,0,0,0,32,180
96451,"York County, ME, USA","Maine, USA","United States","43.45868, -70.38854","Land (beach, shoreline and inland)",2019-10-26,"For fun ",2,0,2,40,0,0,0,0,0,0,3,0,3,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,84
100459,"Waldo County, ME, USA","Maine, USA","United States","44.384736967367, -69.178253207648","Watercraft (powerboat, sailboat, kayak or canoe)",2019-10-27,"MCP - Quantabacook Lake",2,0,2,10,3,1,0,10,0,3,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,44
100460,"Washington County, ME, USA","Maine, USA","United States","44.905447758704, -67.063335008316","Land (beach, shoreline and inland)",2019-09-27,"MCP Deborah Seavey - Lubec",1,0,1,75,0.25,2,0,0,0,0,0,0,0,0,0,9,0,2,0,1,0,0,0,2,0,0,0,15,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
100462,"Washington County, ME, USA","Maine, USA","United States","44.774573404882, -67.055864945217","Land (beach, shoreline and inland)",2019-09-27,"MCP Bailey's Mistake, Lubec",2,0,2,45,0.25,3,4,3,2,0,5,0,10,0,0,8,2,1,0,3,0,1,0,1,1,1,0,15,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,0,20,87
100464,"Washington County, ME, USA","Maine, USA","United States","44.78862475697, -67.010111346507","Land (beach, shoreline and inland)",2019-09-30,"MCP Hamilton Cove Preserve, Lubec",2,0,2,40,0.25,3,0,1,0,1,4,0,0,1,0,45,0,1,0,0,0,0,0,0,4,84,6,70,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,600,0,0,826
100465,"Washington County, ME, USA","Maine, USA","United States","44.859901863454, -66.991207827921","Land (beach, shoreline and inland)",2019-09-28,"MCP Monument St, Lubec Harbor",1,0,1,15,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100468,"Washington County, ME, USA","Maine, USA","United States","44.846208531028, -67.051357371309","Land (beach, shoreline and inland)",2019-09-28,"MCP South Bay, Lubec",2,0,2,60,0.25,3,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,10,0,11,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,180,4,220
100472,"Washington County, ME, USA","Maine, USA","United States","44.824992249409, -66.992219566646","Land (beach, shoreline and inland)",2019-09-26,"MCP Sand Bar, Lubec",1,0,1,50,3,2,0,2,0,0,0,4,2,0,0,2,0,2,0,0,0,0,0,0,2,0,0,8,0,0,0,2,6,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,1,42
100473,"Washington County, ME, USA","Maine, USA","United States","44.854598749455, -66.981962992817","Land (beach, shoreline and inland)",2019-09-28,"MCP Mowry Beach, Lubec",6,10,16,15,0.75,3,18,29,2,4,14,3,5,3,3,19,1,5,12,7,0,0,5,10,4,11,0,33,0,0,0,1,1,0,0,0,0,0,0,7,0,1,0,0,0,0,0,3,0,20,10,93,324
100475,"Washington County, ME, USA","Maine, USA","United States","44.81099667793, -66.978175696115","Land (beach, shoreline and inland)",2019-09-28,"MCP Carrying Cove Beach, Lubec",3,0,3,75,0.25,3,86,14,4,0,38,2,12,2,1,51,1,8,3,9,0,5,8,15,0,4,13,249,0,0,4,6,39,2,0,0,2,3,3,6,2,0,0,0,0,0,0,10,0,353,2,213,1170
100907,"Lincoln County, ME, USA","Maine, USA","United States","43.814129908499, -69.596885564691","Land (beach, shoreline and inland)",2019-09-22,"MCP Ocean Point - Boothbay Harbor",2,1,3,15.4,0.5,3,38,0,0,1,0,0,0,0,0,1,0,2,0,1,1,1,0,1,7,0,0,16,0,0,1,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,17,13,73,183
100908,"Cumberland County, ME, USA","Maine, USA","United States","43.80229594806, -70.11315677565","Land (beach, shoreline and inland)",2019-09-21,"MCP WInslow Park, Freeport",5,2,7,20,0.75,2,0,15,0,0,2,0,0,0,0,10,5,1,1,10,0,0,0,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,16,79
100909,"York County, ME, USA","Maine, USA","United States","43.398125716127, -70.413351965472","Land (beach, shoreline and inland)",2019-09-28,"MCP Goose Rocks Beach, Kennebunkport",10,0,10,47,1.5,5,21,37,3,2,15,0,4,7,3,3,1,3,4,13,9,0,2,1,10,8,6,42,0,0,9,2,5,0,0,0,0,2,0,7,1,0,0,0,0,0,0,2,0,17,0,28,267
100911,"Lincoln County, ME, USA","Maine, USA","United States","43.862348960114, -69.590857929202","Land (beach, shoreline and inland)",2019-09-27,"MCP Murray Hill Landing, Boothbay",1,0,1,33,0.75,0,587,120,1,3,20,18,1,8,1,15,16,21,4,16,10,19,4,1,30,12,1,42,0,0,60,1,11,7,0,0,5,1,3,36,3,0,0,0,0,1,0,0,0,142,72,317,1609
100917,"Waldo County, ME, USA","Maine, USA","United States","44.282611934259, -69.0078812894","Land (beach, shoreline and inland)",2019-09-27,"MCP Lincolnville Beach",4,0,4,50,1,3,160,15,8,5,5,9,2,7,1,4,3,3,5,1,1,2,1,1,0,0,1,1,0,2,6,0,136,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,3,47,439
100922,"Cumberland County, ME, USA","Maine, USA","United States","43.694149297551, -70.106812012409","Land (beach, shoreline and inland)",2019-09-21,"MCP Cliff Island",6,7,13,250,0.25,16,5,7,3,4,8,0,9,0,0,27,3,8,5,4,0,0,0,0,12,7,0,200,0,3,5,3,2,0,0,0,0,0,3,9,1,0,0,0,0,0,0,0,0,62,0,244,634
100924,"York County, ME, USA","Maine, USA","United States","43.522237290429, -70.368250482386","Land (beach, shoreline and inland)",2019-09-26,"MCP - Old Orchard Beach - Maley",12,100,112,32,4,5,5496,194,1,0,38,28,2,19,6,12,6,31,15,32,31,40,10,6,0,0,0,3,0,0,35,4,9,5,0,0,8,3,1,28,0,5,0,0,2,1,2,3,0,37,66,264,6443
100931,"Waldo County, ME, USA","Maine, USA","United States","44.450974659179, -68.882132322807","Land (beach, shoreline and inland)",2019-09-27,"MCP Sears Island",12,0,12,80,2,5,1,13,0,0,5,1,1,1,1,3,0,3,1,9,0,0,1,2,2,4,0,15,0,1,1,8,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,55,9,86,238
Totals:,,,,,,,,,,,,,,95403,15125,1702,1187,5893,1926,2025,3397,1022,6701,2649,3919,2157,3875,1299,1558,1511,1469,2818,2123,1394,8300,770,172,4914,1309,3690,1176,530,41,677,1055,381,2078,1175,122,164,4190,152,132,199,309,475,16983,5981,30599
